0,274217898599266
0,217898599266139
0,898599266139434
0,599266139433508
0,266139433507634
0,13943350763355
0,433507633549626
0,507633549625571
0,633549625571141
0,549625571141483
0,625571141483118
0,571141483118208
0,141483118207541
0,483118207540567
0,118207540567292
0,207540567292214
0,540567292214479
0,567292214479249
0,292214479248943
0,214479248942701
0,479248942700887
0,248942700886832
0,942700886831502
0,700886831502015
0,886831502014617
0,831502014617223
0,502014617222728
0,0146172227276817
0,61722272768174
0,222727681740469
0,727681740469311
0,681740469310831
0,740469310830942
0,469310830942121
0,310830942120997
0,830942120997011
0,942120997010568
0,120997010567992
0,997010567992082
0,0105679920815045
0,567992081504514
0,992081504514142
0,081504514142313
0,504514142312961
0,514142312960537
0,142312960537498
0,312960537497875
0,960537497875404
0,537497875403673
0,497875403673302
0,875403673302073
0,403673302072606
0,673302072606205
0,302072606204821
0,072606204821084
0,606204821083994
0,204821083994041
0,821083994041132
0,0839940411321849
0,994041132184885
0,0411321848848719
0,132184884871874
0,184884871874344
0,884871874343875
0,871874343874664
0,874343874663814
0,343874663813875
0,874663813875364
0,663813875363681
0,813875363680901
0,875363680900629
0,363680900628881
0,680900628880513
0,900628880512703
0,628880512702586
0,880512702586509
0,512702586508563
0,702586508563373
0,586508563372959
0,508563372959138
0,563372959137764
0,372959137763825
0,959137763824873
0,137763824873274
0,763824873274078
0,824873274077925
0,873274077925194
0,274077925194213
0,0779251942130995
0,925194213099511
0,194213099511093
0,213099511092892
0,0995110928923505
0,511092892350453
0,0928923504534138
0,892350453413851
0,350453413851368
0,45341385136824
0,413851368240034
0,851368240034393
0,368240034393465
0,240034393465242
0,0343934652416041
0,393465241604095
0,465241604095222
0,241604095221908
0,604095221907837
0,0952219078375109
0,221907837510873
0,907837510872934
0,837510872934143
0,510872934142513
0,872934142512923
0,934142512922545
0,142512922544717
0,512922544716504
0,922544716503864
0,544716503864266
0,716503864265789
0,5038642657895
0,864265789499995
0,265789499995001
0,78949999500095
0,49999500094982
0,995000949819534
0,000949819534288485
0,949819534288485
0,819534288485188
0,534288485187814
0,288485187814315
0,48518781431528
0,187814315280097
0,814315280096782
0,315280096781612
0,280096781611494
0,0967816114938162
0,781611493816175
0,611493816174927
0,493816174926764
0,816174926763915
0,174926763914856
0,926763914856177
0,763914856177326
0,914856177326308
0,856177326308001
0,17732630800148
0,326308001479719
0,308001479718853
0,00147971885341785
0,479718853417851
0,718853417850608
0,853417850608384
0,417850608384407
0,850608384406963
0,608384406962677
0,384406962677091
0,406962677091353
0,962677091352643
0,677091352642998
0,0913526429978304
0,352642997830412
0,642997830412222
0,997830412221678
0,830412221677881
0,412221677881203
0,221677881202572
0,677881202571511
0,881202571511413
0,202571511412832
0,571511412831562
0,511412831562003
0,412831562003219
0,831562003219388
0,562003219388316
0,00321938831621992
0,219388316219918
0,388316219918216
0,316219918215539
0,219918215539048
0,918215539047581
0,21553904758096
0,539047580959618
0,0475809596176726
0,580959617672642
0,959617672642198
0,617672642197982
0,672642197982383
0,642197982383347
0,197982383347164
0,982383347164039
0,383347164038833
0,347164038832622
0,164038832621802
0,0388326218018576
0,832621801857647
0,621801857647047
0,801857647047061
0,857647047061058
0,647047061058399
0,0470610583989042
0,0610583989042082
0,0583989042082004
0,398904208200442
0,904208200441916
0,208200441916036
0,200441916035953
0,441916035953169
0,916035953168898
0,0359531688979094
0,953168897909397
0,168897909397215
0,897909397214529
0,909397214529239
0,397214529239445
0,214529239444506
0,529239444505544
0,239444505543947
0,44450554394665
0,505543946650136
0,543946650136474
0,94665013647407
0,650136474069927
0,136474069926714
0,474069926713924
0,0699267139243544
0,926713924354373
0,713924354372669
0,924354372669193
0,354372669192853
0,372669192853358
0,669192853357862
0,192853357862006
0,853357862006219
0,357862006218818
0,862006218818425
0,00621881842449935
0,218818424499345
0,818424499345124
0,424499345124426
0,499345124426359
0,345124426358992
0,124426358991792
0,42635899179156
0,358991791559604
0,991791559603675
0,791559603675302
0,559603675301693
0,603675301692678
0,675301692678391
0,301692678391106
0,69267839110569
0,678391105689919
0,391105689918915
0,105689918915406
0,689918915406073
0,918915406072846
0,915406072846159
0,40607284615923
0,0728461592297464
0,846159229746348
0,159229746348194
0,229746348193843
0,74634819384317
0,348193843169798
0,193843169797738
0,84316979773843
0,169797738429698
0,797738429698357
0,738429698357312
0,429698357312111
0,698357312110699
0,357312110698967
0,312110698967196
0,110698967196233
0,698967196232716
0,967196232715784
0,196232715784001
0,23271578400104
0,715784001039802
0,784001039802438
0,00103980243753687
0,039802437536868
0,802437536867995
0,437536867995081
0,536867995080935
0,867995080934622
0,995080934622422
0,0809346224217399
0,934622421739869
0,622421739869425
0,421739869424809
0,739869424809286
0,869424809286236
0,424809286235615
0,809286235615233
0,286235615233106
0,23561523310571
0,615233105709915
0,233105709915116
0,105709915116128
0,709915116127936
0,915116127935692
0,116127935692218
0,127935692218479
0,935692218478489
0,692218478489087
0,218478489087073
0,478489087073456
0,489087073456043
0,0870734560433518
0,0734560433517632
0,456043351763165
0,0433517631649986
0,35176316499865
0,763164998650256
0,164998650256451
0,998650256451274
0,650256451274258
0,256451274257891
0,451274257891001
0,27425789100071
0,257891000709865
0,891000709865126
0,000709865125626131
0,709865125626131
0,865125626131035
0,125626131035103
0,62613103510333
0,131035103330367
0,0351033303672302
0,103330367230226
0,330367230226257
0,367230226257011
0,230226257011168
0,226257011167878
0,257011167878103
0,0111678781031604
0,1678781031604
0,878103160399524
0,10316039952409
0,160399524090423
0,39952409042282
0,524090422819664
0,0904228196642638
0,42281966426379
0,81966426378988
0,664263789879923
0,263789879922815
0,789879922814665
0,879922814665214
0,922814665213609
0,814665213609414
0,665213609414211
0,2136094142113
0,609414211299853
0,414211299853028
0,211299853027925
0,299853027924694
0,853027924694308
0,0279246943080815
0,924694308081464
0,694308081464522
0,308081464521741
0,0814645217408692
0,464521740869235
0,521740869234845
0,740869234845379
0,869234845379378
0,234845379377918
0,845379377918196
0,379377918195543
0,377918195542847
0,918195542846859
0,195542846859097
0,542846859096772
0,846859096771613
0,859096771613393
0,0967716133934552
0,771613393455243
0,613393455243504
0,393455243503734
0,455243503734291
0,243503734290485
0,503734290484808
0,734290484807887
0,290484807886502
0,484807886501565
0,807886501564703
0,886501564702706
0,501564702706486
0,564702706485768
0,702706485767704
0,706485767704136
0,485767704136214
0,767704136214119
0,704136214119317
0,13621411931733
0,214119317329707
0,119317329707356
0,317329707355602
0,329707355602436
0,707355602435537
0,355602435537248
0,602435537247923
0,435537247922895
0,53724792289465
0,247922894650016
0,922894650016497
0,894650016496866
0,650016496865595
0,0164968655955368
0,496865595536848
0,865595536847999
0,59553684799888
0,536847998880213
0,84799888021276
0,998880212759576
0,880212759575681
0,212759575680621
0,759575680620682
0,57568062068207
0,680620682070407
0,620682070406623
0,682070406622742
0,0704066227416791
0,406622741679081
0,622741679080975
0,741679080974615
0,679080974614823
0,0809746148231836
0,974614823183595
0,614823183595117
0,823183595116928
0,183595116927784
0,595116927783721
0,116927783721093
0,927783721092992
0,783721092992332
0,721092992331457
0,0929923314570232
0,992331457023166
0,331457023165599
0,457023165598536
0,0231655985362781
0,165598536278107
0,59853627810716
0,53627810715964
0,278107159639668
0,107159639668463
0,159639668462992
0,639668462992032
0,668462992031514
0,462992031514012
0,992031514012338
0,0315140123376558
0,514012337655845
0,0123376558453894
0,337655845389376
0,655845389376019
0,845389376018556
0,389376018556474
0,37601855647427
0,0185564742698887
0,556474269888721
0,474269888721143
0,269888721142983
0,888721142982833
0,721142982833262
0,14298283326168
0,982833261680281
0,833261680280747
0,261680280746658
0,680280746658135
0,280746658134954
0,746658134954359
0,658134954358672
0,134954358671852
0,954358671852348
0,358671852348054
0,67185234805387
0,852348053869765
0,348053869764745
0,0538697647446985
0,869764744698507
0,764744698507284
0,744698507283616
0,698507283616113
0,507283616112939
0,283616112938542
0,616112938541677
0,112938541677081
0,938541677081355
0,541677081354543
0,677081354542637
0,081354542636899
0,354542636898989
0,542636898989192
0,636898989192053
0,89898919205351
0,989192053509833
0,192053509833132
0,053509833131705
0,509833131704976
0,833131704976055
0,13170497605455
0,704976054549636
0,976054549635569
0,0545496355692418
0,549635569241844
0,63556924184405
0,569241844049631
0,24184404963057
0,844049630570192
0,0496305701916636
0,630570191663584
0,570191663583919
0,191663583919055
0,66358391905538
0,583919055379478
0,919055379477899
0,0553794778991991
0,379477899199152
0,477899199152161
0,899199152161089
0,199152161089393
0,152161089393015
0,161089393015327
0,0893930153270878
0,393015327087853
0,0153270878533079
0,327087853307871
0,0878533078715044
0,853307871504414
0,307871504414161
0,871504414161309
0,504414161309351
0,414161309351223
0,161309351223268
0,309351223267579
0,35122326757916
0,22326757915996
0,267579159959608
0,579159959607675
0,159959607674542
0,959607674541837
0,607674541837051
0,67454183705096
0,541837050960318
0,83705096031754
0,0509603175396675
0,960317539667463
0,317539667463182
0,539667463181995
0,667463181995421
0,46318199542087
0,181995420870035
0,995420870034693
0,420870034693408
0,870034693408252
0,034693408252432
0,693408252432038
0,408252432037913
0,252432037912797
0,432037912796569
0,037912796568652
0,912796568651956
0,796568651956128
0,568651956128336
0,651956128335616
0,956128335616233
0,128335616232916
0,335616232915746
0,616232915746008
0,232915746008258
0,915746008258431
0,746008258430898
0,00825843089812936
0,258430898129355
0,430898129355422
0,89812935542247
0,129355422469731
0,355422469730751
0,422469730751157
0,46973075115728
0,730751157280117
0,751157280116778
0,157280116777812
0,280116777812216
0,116777812215679
0,777812215679021
0,812215679020986
0,215679020986013
0,679020986012658
0,0209860126575951
0,986012657595057
0,0126575950569392
0,657595056939182
0,595056939181556
0,0569391815555045
0,939181555504454
0,181555504454154
0,555504454153711
0,504454153710795
0,454153710794949
0,15371079494896
0,710794948959698
0,794948959697657
0,948959697657445
0,959697657445085
0,697657445085434
0,657445085433768
0,445085433767584
0,085433767584159
0,43376758415901
0,767584159009788
0,58415900978814
0,159009788140253
0,00978814025335186
0,788140253351863
0,140253351863146
0,253351863146002
0,35186314600226
0,863146002259571
0,146002259570682
0,0022595706815705
0,259570681570502
0,570681570501605
0,681570501604695
0,570501604695108
0,501604695107929
0,604695107929493
0,695107929493396
0,107929493396255
0,929493396254712
0,493396254711605
0,396254711604795
0,254711604795089
0,711604795088933
0,604795088933103
0,79508893310271
0,088933102710485
0,933102710485008
0,102710485007849
0,710485007848509
0,485007848508783
0,00784850878333117
0,848508783331167
0,508783331167078
0,783331167078255
0,331167078255132
0,167078255131525
0,0782551315250102
0,255131525010248
0,131525010248053
0,52501024805287
0,0102480528699547
0,248052869954709
0,0528699547086054
0,869954708605365
0,954708605364981
0,708605364980654
0,605364980653676
0,364980653675802
0,980653675801598
0,653675801597696
0,675801597696438
0,801597696437677
0,597696437676841
0,6964376768414
0,437676841400134
0,676841400133975
0,841400133974545
0,400133974544836
0,133974544836481
0,974544836481069
0,544836481068597
0,836481068596967
0,481068596966576
0,0685969665763505
0,596966576350493
0,966576350493406
0,576350493406253
0,350493406252812
0,493406252811966
0,406252811965726
0,252811965726512
0,811965726511963
0,965726511962727
0,726511962727082
0,511962727081854
0,962727081854448
0,727081854447655
0,0818544476549456
0,85444765494556
0,447654945560344
0,654945560343535
0,945560343534728
0,560343534728402
0,343534728401604
0,534728401603695
0,728401603695298
0,401603695297893
0,6036952978934
0,695297893400254
0,297893400253952
0,893400253951749
0,400253951749168
0,253951749167658
0,951749167658145
0,749167658144952
0,167658144952459
0,658144952459033
0,144952459032784
0,952459032783771
0,459032783771083
0,0327837710834941
0,783771083494136
0,771083494136114
0,0834941361141383
0,494136114138314
0,13611413831372
0,114138313720393
0,138313720393125
0,313720393125306
0,720393125306192
0,393125306191824
0,125306191823554
0,306191823553525
0,19182355352483
0,823553524830282
0,553524830282246
0,524830282246373
0,830282246373189
0,282246373189094
0,246373189094072
0,373189094072126
0,189094072126296
0,0940721262960038
0,0721262960037593
0,126296003759286
0,296003759285736
0,00375928573571022
0,759285735710215
0,285735710215059
0,735710215059139
0,710215059138764
0,215059138763635
0,0591387636349094
0,138763634909367
0,76363490936722
0,634909367220228
0,909367220228157
0,36722022815665
0,220228156650236
0,228156650236455
0,156650236455074
0,650236455073536
0,236455073536028
0,455073536028155
0,0735360281546506
0,536028154650616
0,0281546506163829
0,154650616382887
0,650616382887251
0,616382887251422
0,38288725142223
0,887251422229776
0,251422229776342
0,422229776342495
0,229776342494926
0,776342494925964
0,342494925964067
0,494925964066827
0,925964066827303
0,964066827302812
0,0668273028124656
0,827302812465632
0,30281246563153
0,812465631530009
0,465631530009298
0,631530009298233
0,530009298233336
0,00929823333566622
0,298233335666223
0,233335666223418
0,335666223417551
0,666223417550665
0,223417550665374
0,417550665373579
0,55066537357902
0,665373579019986
0,373579019986203
0,579019986202622
0,0199862026215019
0,986202621501915
0,202621501914636
0,621501914636219
0,501914636219118
0,914636219118367
0,63621911836751
0,219118367510173
0,118367510173067
0,367510173067117
0,510173067117248
0,173067117247723
0,0671172477229326
0,117247722932643
0,247722932642798
0,722932642797868
0,932642797868405
0,642797868405003
0,797868405003049
0,868405003049421
0,40500304942061
0,00304942061008408
0,049420610084084
0,420610084084024
0,610084084024035
0,0840840240354333
0,0840240354332677
0,0240354332676791
0,035433267679141
0,433267679140963
0,267679140963217
0,679140963216989
0,140963216988772
0,963216988772133
0,216988772133295
0,988772133294674
0,772133294674012
0,133294674011938
0,294674011937732
0,674011937731831
0,0119377318309521
0,937731830952119
0,731830952119097
0,830952119097372
0,952119097371499
0,119097371499415
0,0973714994151111
0,371499415111129
0,499415111128886
0,415111128885512
0,111128885511753
0,128885511752767
0,885511752766974
0,511752766974275
0,752766974274888
0,766974274887771
0,974274887771323
0,274887771323449
0,887771323448545
0,771323448544777
0,323448544776492
0,448544776492466
0,544776492466431
0,776492466431378
0,492466431378038
0,466431378038173
0,431378038172747
0,378038172747178
0,0381727471780362
0,172747178036173
0,747178036173127
0,178036173127106
0,0361731271058499
0,173127105849889
0,127105849888521
0,105849888521181
0,849888521180976
0,888521180975615
0,521180975614633
0,18097561463322
0,975614633219688
0,614633219688259
0,633219688259231
0,219688259230746
0,688259230746158
0,25923074615823
0,230746158229936
0,746158229936312
0,158229936312101
0,229936312100701
0,936312100700867
0,312100700866835
0,100700866835301
0,700866835301293
0,866835301292754
0,835301292754377
0,301292754376668
0,292754376668433
0,754376668432998
0,37666843299773
0,668432997730431
0,432997730431218
0,997730431218069
0,730431218068567
0,431218068566972
0,218068566972275
0,0685669722752677
0,566972275267699
0,972275267699137
0,275267699137164
0,267699137163939
0,699137163938852
0,137163938851618
0,163938851618193
0,938851618192543
0,851618192543417
0,618192543416751
0,192543416750817
0,543416750817345
0,416750817344704
0,750817344704506
0,817344704506144
0,344704506143833
0,704506143832672
0,506143832671792
0,143832671792359
0,832671792359452
0,671792359451704
0,792359451704176
0,359451704176207
0,451704176206521
0,704176206520761
0,176206520761055
0,206520761055399
0,520761055399474
0,7610553994741
0,055399474099921
0,399474099921015
0,474099921015007
0,0999210150071486
0,921015007148642
0,0150071486417581
0,00714864175806597
0,148641758065967
0,641758065967466
0,758065967466181
0,0659674661814255
0,967466181425529
0,466181425529149
0,181425529149462
0,425529149461602
0,529149461602296
0,149461602295564
0,461602295563843
0,60229556384287
0,295563842869855
0,563842869854728
0,842869854727602
0,869854727601756
0,854727601755666
0,727601755666423
0,60175566642338
0,755666423379558
0,666423379557884
0,423379557884002
0,37955788400204
0,557884002039613
0,884002039612474
0,00203961247363001
0,0396124736300103
0,612473630010298
0,473630010298043
0,630010298043372
0,0102980433717594
0,298043371759366
0,0433717593657205
0,371759365720513
0,759365720513102
0,365720513102511
0,720513102510523
0,513102510523001
0,10251052300063
0,51052300062988
0,523000629880323
0,00062988032273868
0,62988032273868
0,880322738679651
0,322738679650866
0,738679650866335
0,679650866335396
0,650866335396275
0,866335396274708
0,335396274707806
0,396274707805517
0,274707805516952
0,707805516951779
0,805516951779162
0,516951779161959
0,951779161959228
0,779161959227747
0,161959227746728
0,959227746728122
0,227746728121657
0,746728121656885
0,728121656885192
0,121656885191814
0,656885191813555
0,885191813555424
0,191813555424469
0,813555424469351
0,555424469350823
0,424469350823344
0,469350823343565
0,350823343564723
0,823343564722703
0,343564722702687
0,56472270268649
0,722702686489567
0,702686489566982
0,686489566982273
0,489566982273368
0,56698227336806
0,982273368060069
0,273368060068587
0,368060068586968
0,060068586968476
0,0685869684759896
0,586968475989562
0,968475989561983
0,475989561983223
0,989561983223188
0,561983223187594
0,983223187594357
0,223187594357072
0,187594357072156
0,59435707215629
0,357072156290305
0,0721562903048421
0,15629030484208
0,290304842080005
0,304842080004799
0,842080004799088
0,0800047990881732
0,00479908817324708
0,799088173247083
0,0881732470830542
0,17324708305422
0,247083054219698
0,0830542196982573
0,0542196982573311
0,219698257331107
0,69825733110709
0,257331107089653
0,331107089652966
0,107089652965936
0,0896529659364721
0,65296593647207
0,965936472070307
0,936472070306642
0,472070306641738
0,0703066417380698
0,306641738069767
0,641738069766744
0,738069766744319
0,0697667443185795
0,76674431857947
0,744318579469901
0,318579469900719
0,579469900718863
0,469900718863416
0,900718863415951
0,718863415950969
0,863415950969316
0,41595096931583
0,950969315829992
0,969315829992301
0,315829992301463
0,829992301462722
0,992301462722083
0,301462722082804
0,462722082804267
0,722082804267189
0,082804267189234
0,804267189234046
0,267189234045531
0,189234045531349
0,234045531349044
0,0455313490436817
0,5313490436817
0,349043681700477
0,0436817004769094
0,681700476909387
0,700476909387216
0,476909387216429
0,909387216428879
0,387216428878513
0,216428878513083
0,428878513082514
0,878513082514322
0,513082514322279
0,082514322278767
0,514322278767034
0,322278767034264
0,27876703426349
0,767034263489937
0,034263489936912
0,263489936911987
0,489936911986723
0,936911986722523
0,911986722522721
0,986722522720683
0,72252272068307
0,522720683070217
0,720683070216659
0,683070216658835
0,0702166588348214
0,216658834821384
0,658834821383937
0,834821383937052
0,82138393705196
0,383937051960128
0,937051960127576
0,0519601275757606
0,960127575760605
0,127575760605485
0,575760605484958
0,760605484957858
0,605484957858007
0,484957858006979
0,957858006978674
0,858006978674052
0,00697867405193013
0,978674051930133
0,674051930133275
0,0519301332746778
0,930133274677811
0,133274677811216
0,274677811215869
0,677811215868985
0,811215868984893
0,21586898489287
0,868984892870355
0,984892870354633
0,89287035463262
0,870354632619802
0,354632619802238
0,632619802237575
0,619802237574861
0,802237574860776
0,237574860776452
0,574860776452474
0,86077645247403
0,776452474029934
0,452474029934312
0,474029934312481
0,0299343124806287
0,934312480628681
0,312480628680551
0,480628680550695
0,628680550695368
0,68055069536788
0,550695367880103
0,695367880102781
0,367880102780472
0,88010278047171
0,102780471710375
0,780471710375029
0,471710375028745
0,710375028744539
0,375028744538538
0,0287445385376778
0,744538537677841
0,53853767784121
0,53767784121017
0,677841210170068
0,841210170067687
0,210170067687139
0,170067687139444
0,0676871394435057
0,687139443505734
0,139443505733911
0,443505733910557
0,505733910556994
0,733910556994171
0,910556994171107
0,55699417110749
0,994171107489577
0,17110748957698
0,107489576980374
0,489576980373729
0,576980373728991
0,980373728991492
0,373728991491617
0,728991491616593
0,991491616592847
0,491616592847359
0,616592847359002
0,59284735900179
0,84735900178966
0,359001789659965
0,00178965996460672
0,789659964606725
0,659964606724722
0,964606724722303
0,606724722302762
0,724722302762475
0,72230276247513
0,302762475129725
0,762475129725352
0,475129725352183
0,129725352183085
0,725352183085214
0,352183085213809
0,183085213809376
0,0852138093762185
0,213809376218518
0,809376218518482
0,376218518481489
0,218518481488517
0,518481488517182
0,481488517181735
0,48851718173547
0,517181735470261
0,18173547026065
0,735470260650476
0,470260650476409
0,260650476409482
0,650476409482198
0,476409482198382
0,409482198382307
0,482198382307362
0,198382307361601
0,382307361601296
0,307361601295754
0,361601295753807
0,601295753806777
0,295753806776712
0,753806776712425
0,806776712424639
0,776712424639319
0,71242463931853
0,424639318529479
0,639318529479399
0,318529479398914
0,529479398914206
0,479398914206301
0,398914206300803
0,914206300802847
0,206300802847459
0,300802847458983
0,802847458982793
0,847458982793269
0,458982793269279
0,982793269278837
0,793269278837021
0,269278837020966
0,278837020966016
0,837020966016457
0,0209660164568732
0,966016456873194
0,0164568731940931
0,456873194093122
0,873194093122307
0,194093122306762
0,0931223067617153
0,122306761715274
0,306761715274098
0,761715274097921
0,715274097921395
0,274097921394935
0,0979213949349624
0,921394934962357
0,394934962357152
0,934962357152141
0,962357152141093
0,357152141093192
0,152141093192293
0,141093192293464
0,0931922934642418
0,192293464241794
0,293464241794059
0,464241794059129
0,241794059128766
0,794059128765535
0,0591287655345484
0,128765534548436
0,765534548435797
0,534548435797199
0,548435797198532
0,435797198532279
0,797198532278867
0,198532278867015
0,532278867015267
0,278867015267099
0,867015267099251
0,0152670992511423
0,267099251142283
0,0992511422829662
0,251142282966236
0,142282966236415
0,282966236415081
0,966236415081135
0,236415081134584
0,415081134584429
0,0811345844289585
0,134584428958498
0,584428958497885
0,428958497885402
0,958497885401774
0,497885401773663
0,885401773663004
0,401773663004029
0,773663004029234
0,663004029234445
0,00402923444545536
0,0292344454553635
0,234445455363481
0,445455363480939
0,455363480938622
0,363480938621662
0,480938621661884
0,938621661884242
0,621661884241994
0,661884241994021
0,884241994021136
0,241994021135984
0,994021135984163
0,021135984163009
0,135984163009028
0,984163009028285
0,163009028284626
0,00902828462592107
0,028284625921075
0,284625921074996
0,625921074995751
0,921074995750807
0,0749957508073466
0,995750807346604
0,750807346604145
0,807346604145212
0,34660414521241
0,604145212409642
0,145212409642168
0,212409642167988
0,409642167988082
0,642167988082264
0,16798808226437
0,98808226436977
0,0822643697697437
0,264369769743749
0,369769743748688
0,769743748687749
0,743748687749328
0,748687749327628
0,687749327627751
0,749327627750727
0,327627750727362
0,627750727361801
0,750727361801258
0,727361801257761
0,361801257761025
0,801257761025405
0,257761025405173
0,761025405173017
0,0254051730171267
0,405173017126746
0,173017126745918
0,0171267459182755
0,126745918275528
0,74591827552765
0,918275527649747
0,275527649746548
0,527649746548156
0,64974654815585
0,746548155850388
0,548155850388426
0,155850388426199
0,850388426199022
0,388426199022186
0,426199022185785
0,199022185784701
0,0221857847009068
0,185784700906828
0,784700906827703
0,700906827702736
0,90682770273648
0,827702736480069
0,702736480068787
0,736480068786931
0,480068786930483
0,0687869304832082
0,78693048320819
0,930483208190444
0,483208190443816
0,208190443815675
0,190443815675022
0,443815675021746
0,815675021745868
0,675021745868285
0,0217458682850258
0,745868285025845
0,868285025845089
0,285025845089433
0,0258450894330077
0,845089433007729
0,0894330077285316
0,433007728531579
0,00772853157899999
0,72853157899999
0,531578999990002
0,5789999900019
0,999990001899639
0,990001899639069
0,00189963906857697
0,89963906857697
0,639068576970376
0,0685769703756286
0,576970375628631
0,97037562863056
0,375628630560194
0,628630560193563
0,630560193563223
0,560193563222988
0,193563222987632
0,56322298763235
0,222987632349854
0,987632349853528
0,63234985352783
0,349853527829712
0,853527829712355
0,527829712354653
0,829712354652616
0,712354652616003
0,354652616002959
0,652616002959438
0,616002959437707
0,0029594377068357
0,959437706835701
0,437706835701217
0,706835701216769
0,835701216768814
0,701216768813925
0,216768813925354
0,768813925354183
0,813925354182705
0,925354182705286
0,354182705285996
0,182705285995661
0,705285995660824
0,285995660824443
0,995660824443356
0,660824443355762
0,824443355762405
0,443355762405143
0,355762405143023
0,762405143022826
0,405143022825663
0,143022825663124
0,0228256631240064
0,825663124006439
0,663124006438777
0,124006438776632
0,00643877663243984
0,438776632439836
0,776632439836431
0,632439836431078
0,439836431078095
0,836431078095162
0,431078095161919
0,0780951619192354
0,0951619192353453
0,161919235345284
0,919235345284396
0,235345284395965
0,345284395964767
0,284395964766694
0,395964766694328
0,964766694328078
0,766694328077665
0,694328077665244
0,328077665243604
0,0776652436037153
0,665243603715294
0,243603715294094
0,603715294094122
0,715294094122117
0,294094122116798
0,0941221167978084
0,122116797808416
0,116797808416401
0,797808416400884
0,808416400883832
0,416400883832072
0,400883832071906
0,883832071906338
0,832071906337796
0,0719063377958188
0,906337795818794
0,337795818794429
0,795818794429058
0,818794429058479
0,794429058478889
0,429058478889011
0,0584788890110879
0,478889011087893
0,8890110878933
0,0110878933002729
0,0878933002729481
0,89330027294814
0,300272948139853
0,272948139853428
0,948139853427849
0,139853427848709
0,853427848708745
0,427848708745338
0,848708745338386
0,708745338385707
0,745338385706716
0,338385706715724
0,385706715724012
0,706715724012438
0,715724012437637
0,724012437636849
0,0124376368489987
0,43763684899869
0,636848998690249
0,848998690248853
0,998690248852718
0,690248852717984
0,248852717983583
0,852717983583119
0,717983583119207
0,983583119207351
0,583119207350603
0,119207350603385
0,207350603385357
0,350603385356782
0,603385356782211
0,38535678221138
0,356782211379838
0,782211379837831
0,211379837830812
0,379837830812146
0,837830812145692
0,830812145692318
0,812145692318459
0,145692318459493
0,692318459492696
0,318459492696388
0,459492696387686
0,49269638768634
0,696387686339595
0,387686339595477
0,686339595476859
0,339595476859397
0,595476859396715
0,476859396714624
0,859396714624221
0,396714624221398
0,714624221397934
0,624221397934392
0,221397934392465
0,397934392465432
0,934392465431568
0,392465431568002
0,46543156800208
0,431568002079605
0,568002079604875
0,00207960487507374
0,079604875073736
0,60487507373599
0,875073735990162
0,0737359901618692
0,735990161869245
0,990161869244844
0,16186924484348
0,869244843479739
0,24484347973885
0,843479738849619
0,479738849618572
0,738849618572471
0,849618572471231
0,618572471230466
0,572471230466211
0,47123046621142
0,23046621141983
0,466211419830232
0,211419830232256
0,419830232255871
0,830232255871384
0,232255871384437
0,255871384436957
0,871384436956978
0,384436956978174
0,436956978174147
0,956978174146912
0,978174146912087
0,174146912086704
0,146912086703526
0,91208670352633
0,0867035263299973
0,7035263299973
0,526329997300513
0,329997300512903
0,997300512902549
0,300512902548516
0,512902548515782
0,902548515782001
0,54851578200142
0,51578200141973
0,782001419730251
0,00141973025125226
0,419730251252262
0,73025125226207
0,251252262070207
0,252262070206661
0,262070206660734
0,0702066607344605
0,206660734460453
0,660734460452514
0,734460452514022
0,460452514022336
0,452514022335756
0,514022335756206
0,0223357562063208
0,335756206320799
0,756206320799048
0,206320799048181
0,320799048180846
0,799048180845639
0,0481808456393285
0,180845639328528
0,84563932852758
0,63932852757976
0,328527579759846
0,527579759845629
0,57975984562933
0,759845629330427
0,845629330427219
0,629330427218828
0,330427218828423
0,4272188284226
0,218828422599706
0,828422599706056
0,422599706055849
0,599706055849389
0,706055849388616
0,0558493886161629
0,849388616162929
0,388616162929044
0,616162929043482
0,162929043481738
0,92904348173847
0,0434817384696908
0,481738469690759
0,738469690758756
0,469690758755836
0,690758755836391
0,758755836391086
0,755836391085694
0,836391085693718
0,391085693718194
0,0856937181935432
0,693718193543227
0,718193543226787
0,19354322678691
0,543226786910487
0,226786910487007
0,786910487007469
0,910487007468581
0,48700746858097
0,00746858096961577
0,468580969615773
0,580969615773003
0,969615773003129
0,615773003129405
0,773003129405413
0,00312940541297154
0,129405412971535
0,405412971535408
0,412971535408272
0,971535408272428
0,535408272428239
0,408272428238635
0,272428238634659
0,428238634659415
0,238634659414711
0,634659414711205
0,659414711204871
0,414711204871074
0,711204871074496
0,204871074495846
0,871074495845789
0,0744958457893
0,495845789300033
0,845789300032994
0,789300032993731
0,300032993731191
0,0329937311910737
0,993731191073696
0,731191073695998
0,19107369599776
0,0736959977604255
0,695997760425519
0,997760425519151
0,760425519151361
0,425519151361241
0,519151361241364
0,151361241364141
0,361241364140813
0,241364140813245
0,364140813245483
0,140813245483358
0,813245483358162
0,245483358161949
0,48335816194923
0,358161949229646
0,161949229646367
0,94922964636719
0,229646367190234
0,646367190233856
0,367190233855567
0,190233855567442
0,233855567442186
0,855567442185985
0,567442185984663
0,442185984662914
0,185984662914046
0,984662914046331
0,662914046331197
0,914046331197073
0,0463311970725562
0,331197072556214
0,197072556214319
0,0725562143192793
0,556214319279337
